Scenario,Foodweb,Version,TrainRatio,Threshold,K,Metric,MetricLabel,MetricFamily,Formula,ReferenceFormula,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Whipple Lake,WLNM_dir_neg,20,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,training_ratio,TrainMeanGenerality/TrainMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,0,100,100,25,1,1.33333333334,1.66666666667,0.333333333334,0.833333333334,2.16666666667,1.49789683927,1.49789683927,0.25941600321,0.025941600321,1.47619047619,0.0217063630832,0.0147043104757
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Wolf Lake,WLNM_dir_neg,20,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,training_ratio,TrainMeanGenerality/TrainMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,1,99,100,25,1,1.4,2,0.600000000003,0.499999999991,2.90000000001,1.698,1.67474747475,0.514794521435,0.0517387961131,3.71428571429,-2.03953823954,-0.549106449107
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Yamal,WLNM_dir_neg,20,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,training_ratio,TrainMeanGenerality/TrainMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,2,98,100,25,1,0.818181818185,1.11458333333,0.296401515147,0.373579545463,1.55918560605,0.973942640693,0.960777232971,0.166414101493,0.0168103628072,0.875,0.0857772329714,0.098031123396
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Ythan Estuary,WLNM_dir_neg,20,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,training_ratio,TrainMeanGenerality/TrainMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,1,99,100,25,1,0.761904761904,0.909962287873,0.148057525968,0.539818472952,1.13204857682,0.845717767939,0.842564465222,0.0914999276175,0.00919608873491,0.704545454546,0.138019010676,0.195897950637
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Zackenberg,WLNM_dir_neg,20,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,training_ratio,TrainMeanGenerality/TrainMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,4,96,100,25,1,0.85714285714,1.2,0.342857142856,0.342857142856,1.71428571428,1.07552380952,1.03874007936,0.219798614323,0.0224331021359,1.18181818182,-0.143078102457,-0.121066086694
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW01,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.847252747253,0.899242424243,0.0519896769905,0.769268231767,0.977226939729,0.873457112438,0.873457112438,0.0395285866655,0.00395285866655,0.982905982905,-0.109448870467,-0.111352329084
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW02,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.773972602739,0.813916256157,0.0399436534183,0.714057122612,0.873831736285,0.795657568482,0.795657568482,0.0269423697715,0.00269423697715,0.967105263157,-0.171447694676,-0.177279248917
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW03,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.790909090909,0.84940927526,0.0585001843509,0.703158814383,0.937159551786,0.818963109903,0.818963109903,0.0388981447614,0.00388981447614,0.97478991597,-0.155826806067,-0.159856809672
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW04,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.854443745507,0.905660377359,0.051216631853,0.777618797727,0.982485325139,0.882421059309,0.882421059309,0.0365017801097,0.00365017801097,1.02608695652,-0.143665897213,-0.140013374402
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW05,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.787610619468,0.838199806949,0.0505891874804,0.711726838248,0.914083588169,0.812655386366,0.812655386366,0.0361481465292,0.00361481465292,0.975409836066,-0.162754449699,-0.166857503053
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW06,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.791958670261,0.838095238095,0.0461365678346,0.722753818509,0.907300089847,0.815998912284,0.81377440029,0.032832752778,0.00331660887633,0.96581196581,-0.152037565521,-0.157419426247
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW07,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.793025784405,0.839641276865,0.0466154924595,0.723102545716,0.909564515554,0.819056847358,0.819056847358,0.033582186057,0.0033582186057,1.00826446281,-0.189207615451,-0.187656733357
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW08,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.846462758982,0.889355742297,0.0428929833148,0.78212328401,0.953695217269,0.86845194677,0.867386683167,0.0303338215001,0.00304866376889,0.98484848485,-0.117461801683,-0.119268906324
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW09,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.797942864953,0.852805648458,0.054862783505,0.715648689695,0.935099823715,0.825920030044,0.825920030044,0.0361311991228,0.00361311991228,0.969465648855,-0.143545618812,-0.148066740664
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW11,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.809090909091,0.866367730722,0.0572768216302,0.723175676646,0.952282963167,0.83626594267,0.83626594267,0.035277775873,0.0035277775873,0.966101694917,-0.129835752247,-0.134391392676
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW17,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.81783483692,0.851237996066,0.0334031591465,0.7677300982,0.901342734786,0.834380378414,0.834380378414,0.0243891228368,0.00243891228368,1,-0.165619621586,-0.165619621586
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW18,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.786067507485,0.831775700934,0.0457081934492,0.717505217311,0.900337991108,0.806539385116,0.805476503088,0.0338364155382,0.00340068771487,0.93693693694,-0.131460433851,-0.140308732283
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW25,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.842592592593,0.881005004169,0.0384124115758,0.78497397523,0.938623621533,0.861635548311,0.859002701815,0.0313978019269,0.00318796377801,0.966942148759,-0.107939446944,-0.111629684446
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW27,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.754855715872,0.796582328136,0.0417266122643,0.692265797475,0.859172246532,0.778076194926,0.778118243562,0.033149477651,0.00334860291997,0.949579831929,-0.171461588367,-0.180565743502
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW30,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.855670103094,0.908900226758,0.0532301236635,0.775824917599,0.988745412253,0.88314631697,0.88314631697,0.0399979077057,0.00399979077057,1.00943396226,-0.126287645293,-0.125107386926
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AEW49,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.801063829787,0.848920863309,0.0478570335221,0.729278279504,0.920706413592,0.824734475213,0.824734475213,0.0313540443565,0.00313540443565,0.973684210529,-0.148949735315,-0.152975403837
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP1,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,1.33333333333,2,0.66666666667,0.333333333325,3.00000000001,1.48416666667,1.43282312925,0.375673919694,0.0379487965901,2.19999999999,-0.767176870744,-0.34871675943
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP2,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,1.14285714286,1.525,0.382142857142,0.569642857145,2.09821428571,1.3484047619,1.323202138,0.297728170711,0.0300750869229,1.36363636364,-0.0404342256381,-0.029651765468
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP3,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.899999999997,1.25,0.350000000003,0.374999999994,1.775,1.14312770563,1.11298024892,0.249863507171,0.025501587413,0.937499999999,0.175480248918,0.18717893218
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,AP4,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.8,1.25,0.45,0.125,1.925,1.014,0.983505154639,0.325955636017,0.0330957805034,0.900000000001,0.0835051546379,0.0927835051531
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Afon Hafren 2005,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.708791208792,0.8,0.0912087912081,0.57197802198,0.936813186812,0.760197811176,0.756217674752,0.0783831353436,0.00795860158823,0.571428571429,0.184789103324,0.323380930816
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Alert,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,1,1.29761904762,0.29761904762,0.55357142857,1.74404761905,1.13332142857,1.11115611193,0.222647913708,0.0226064705358,0.916666666666,0.194489445264,0.212170303925
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Alford lake,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.355357142857,0.444444444446,0.0890873015881,0.221726190475,0.578075396828,0.402895420111,0.402895420111,0.063617686329,0.0063617686329,0.581818181818,-0.178922761707,-0.307523496684
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Allt a Mharcaidh,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.785714285714,0.909090909091,0.123376623377,0.600649350649,1.09415584416,0.843628044769,0.843628044769,0.071900616173,0.0071900616173,0.676470588234,0.167157456535,0.247102327053
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,BP1,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.909090909092,1.08333333333,0.174242424243,0.647727272728,1.3446969697,0.987256909757,0.983087787633,0.134458915509,0.0135136294685,1.05555555555,-0.0724677679205,-0.0686536748722
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,BP2,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.571428571427,0.85714285714,0.285714285713,0.142857142857,1.28571428571,0.759349206348,0.759349206348,0.226909633406,0.0226909633406,0.899999999999,-0.140650793651,-0.156278659612
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,BP3,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,1,1.28571428572,0.285714285716,0.571428571426,1.71428571429,1.11986904762,1.112999038,0.223899006239,0.0225026968069,1.5,-0.387000961999,-0.258000641333
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Balsam lake,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.435897435897,0.513513513513,0.0776160776156,0.319473319474,0.629937629936,0.473962477408,0.472121189301,0.0545089832917,0.00547835894795,0.521739130434,-0.0496179411332,-0.0951010538386
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Beaver lake,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.428571428571,0.499999999999,0.0714285714276,0.32142857143,0.60714285714,0.463509644722,0.463509644722,0.0481312435934,0.00481312435934,0.464285714287,-0.000776069564496,-0.0016715344466
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Big hope lake,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.44,0.502450980392,0.0624509803927,0.346323529411,0.596127450981,0.479860157785,0.473693785065,0.046779310734,0.00477439340906,0.557377049181,-0.083683264116,-0.150137620914
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Blackrock Stream,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.680851063829,0.757290562035,0.0764394982066,0.566191816519,0.871949809345,0.715959185833,0.714075551101,0.0557194516888,0.00560001559927,0.521126760566,0.192948790535,0.370253084538
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Brandy lake,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.475563909775,0.631578947368,0.156015037593,0.241541353385,0.865601503758,0.562152525,0.550362754026,0.102200044719,0.0103768423482,0.92,-0.369637245974,-0.401779615189
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Bridge brook lake,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.436458333333,0.483870967741,0.0474126344078,0.365339381722,0.554989919353,0.461006727519,0.46112982146,0.0372827753597,0.00376612903976,0.486486486487,-0.0253566650273,-0.0521220336671
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Broad Stream,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.693877551022,0.770833333332,0.0769557823106,0.578443877556,0.886267006798,0.735102612038,0.735102612038,0.0582617741369,0.00582617741369,0.569444444443,0.165658167594,0.290911904069
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Broadstone Stream,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.70588235294,0.866666666665,0.160784313725,0.464705882352,1.10784313725,0.787403116577,0.787403116577,0.114302042708,0.0114302042708,0.681818181818,0.105584934759,0.154857904313
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Brook trout lake,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.599999999999,1,0.400000000001,-3.00015567944e-12,1.6,0.755999999999,0.719243986254,0.244409011868,0.0248159752924,0.499999999998,0.219243986256,0.438487972513
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Buck pond,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.513888888889,0.61277173913,0.0988828502406,0.365564613528,0.761096014491,0.562699935828,0.562488160578,0.0840670571761,0.00849205517195,0.555555555555,0.00693260502338,0.0124786890421
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Bure Stream,WLNM_dir_neg,30,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.692307692308,0.720000000001,0.0276923076923,0.65076923077,0.761538461539,0.708388851611,0.708972553045,0.0228433231059,0.00229584035476,0.599999999999,0.108972553046,0.181620921743
